0,1,2,3,4,5,6,7,8,9,10,11,12
Argentina,2009,-0.6156016059165605,0.5077578374526547,-0.5738967304834215,0.21557438138990367,-0.035657044450839406,-0.7785945499393069,0.918765387042432,-0.8126078690160583,-0.534392712104391,1.3587964352795026,-0.004957530049102663
Argentina,2010,-0.6066595161397602,0.5189800996752603,-0.5727659599820297,0.2758894075797067,0.022503525792989032,-0.7944847189347584,0.929111301234704,-0.8200838499782036,1.2150693039017535,1.3857399648388602,0.0014917466777169472
Australia,1980,-0.4457019001573531,-0.22730033812801578,-0.6473402745488227,0.3006340337088567,1.332787637033262,-0.9745733008832065,0.8049603309274341,-0.8425117928646395,-0.27203678070139276,1.7671834776637523,-0.5286810138452176
Australia,1981,-0.11484457841573831,-0.22168920701671296,-0.6472271974986835,0.32228558157186293,1.366213252115922,-1.0169470848710764,0.8359980735042527,-0.8484925776343558,-0.016440422410227067,1.6882311359776803,-0.48132701998889665
Australia,1982,-0.043307860201335265,-0.21607807590541012,-0.6470575819234747,0.345483668567941,1.399638867198582,-1.0434306998634952,0.8463439876965246,-0.854473362404072,-0.7595709913923105,1.7091390005888907,-0.4462061914542051
Australia,1983,-0.4188756308269519,-0.20766137923845587,-0.646887966348266,0.33001827723722227,1.332787637033262,-1.0593208688589468,0.8773817302733417,-0.8589589509813592,-0.6376874387195811,1.8500220246717902,-0.5089143607209067
Australia,1984,-0.5261807081485568,-0.20205024812715305,-0.6467183507730572,0.3624955990317316,1.399638867198582,-1.075211037854398,0.8980735586578869,-0.8634445395586464,0.8686411819203386,1.9238345717589707,-0.5352545107754696
Australia,1985,-0.311570553505347,-0.19643911701585023,-0.6465487351978484,0.40115907735852846,1.4798603433969661,-1.1016946528468168,0.918765387042432,-0.8679301281359336,0.4588420620154944,1.9093239530450636,-0.4795490122690262
Australia,1986,-0.07013412953173648,-0.188022420348896,-0.6463791196226396,0.43363639915303775,1.5266562045126901,-1.1069913758453007,0.9498031296192492,-0.8724157167132208,-0.1896544834009344,1.868837846794404,-0.41618010328376787
Australia,1987,-0.17743920685334114,-0.17960572368194175,-0.6461529655223612,0.45374140788297207,1.5467115735622863,-1.1334749908377195,0.9704949580037944,-0.878396501482937,0.4165947300665413,1.9403542274311136,-0.43151938689688335
Australia,1988,-0.07013412953173648,-0.17399459257063893,-0.6459833499471525,0.5001375818751282,1.6336181727772023,-1.1599586058301383,0.9911867863883396,-0.8843772862526532,0.28985273421968233,1.9693294299904762,-0.39191661097790137
Australia,1989,-0.025423680647734453,-0.16557789590368469,-0.6457571958468741,0.5341614428027095,1.6870991569094582,-1.1758487748255895,1.0118786147728833,-0.8918532672147985,0.2645043350503105,2.001893213902402,-0.3665784105767475
Australia,1990,-0.21320756596054277,-0.15996676479238184,-0.6455875802716653,0.5681853037302906,1.7338950180251822,-1.1864422208225571,1.0532622715419737,-0.8993292481769438,-0.3396325118197176,2.1378050030876654,-0.3674375952033889
Australia,1991,-0.40099145127335106,-0.1515500681254276,-0.6454179646964565,0.563545686331075,1.6937842799259903,-1.1864422208225571,1.094645928311064,-0.9068052291390892,-0.6218446892387237,2.2219838197104416,-0.39169816840718763
Australia,1992,-0.4546439899341535,-0.14593893701412478,-0.6452483491212477,0.5681853037302906,1.6737289108763942,-1.1758487748255895,1.115337756695608,-0.9142812101012345,0.08917790746215547,2.2352986150656937,-0.40869090518436796
Australia,1993,-0.6621004727559227,-0.14032780590282196,-0.6451352720711085,0.6068487820570875,1.7472652640582462,-1.1599586058301383,1.1463754992724264,-0.9217571910633798,0.15043653878813734,2.3641236281928615,-0.4182693361875512
Australia,1994,-0.5887753365861593,-0.13471667479151914,-0.6449656564958998,0.6455122603838843,1.8141164942235664,-1.1493651598331707,1.1670673276569703,-0.9277379758330961,0.21591990330901462,2.3773367742558413,-0.3875320157717788
Australia,1995,-0.4546439899341535,-0.1291055436802163,-0.6448525794457607,0.6841757387106812,1.8809677243888865,-1.1493651598331707,1.1877591560415155,-0.9322235644103832,0.207470436919224,2.3718706243967085,-0.34766801722876295
Australia,1996,-0.36522309216614945,-0.12349441256891347,-0.6446829638705519,0.7259322953036217,1.9478189545542064,-1.1493651598331707,1.2084509844260607,-0.9352139567952414,0.10396447364428908,2.3855393417832844,-0.3101637598583907
Australia,1997,-0.535122797925357,-0.11788328145761064,-0.6445698868204126,0.7692353910296342,2.0213553077360586,-1.1546618828316546,1.2394887270028776,-0.9382043491800995,0.26872906824520587,2.5072210156059933,-0.3147655041909208
Australia,1998,-0.6066595161397602,-0.11227215034630782,-0.6444002712452038,0.8233642606871497,2.1149470299675066,-1.1599586058301383,1.2705264695796947,-0.9411947415649576,0.5053141271593427,2.599665452879016,-0.301208064082009
Australia,1999,-0.5172386183717563,-0.10666101923500498,-0.6442306556699952,0.8836792868769527,2.2152238752154867,-1.170552051827106,1.3015642121565134,-0.9426899377573867,0.19690860393198562,2.642428936158897,-0.2521049212602864
Australia,2000,-0.47252816948775433,-0.10104988812370216,-0.6441175786198559,0.9331685391352528,2.295445351413871,-1.1758487748255895,1.3326019547333303,-0.9441851339498157,-0.22978944875243976,2.6915810508225415,-0.2123809509543479
Australia,2001,-0.32945473305894785,-0.09543875701239933,-0.6439479630446471,0.9579131652644027,2.3155007204634668,-1.191738943821041,1.3636396973101474,-0.9456803301422448,0.16522310497027096,2.6664603575626304,-0.1881753142698643
Australia,2002,-0.4457019001573531,-0.0898276259010965,-0.6437783474694383,1.0120420349219184,2.395722196661851,-1.2076291128164922,1.3843315256946926,-0.9471755263346738,0.0384811091234119,2.7762555160173314,-0.17307380862947996
Australia,2003,-0.43675981038055267,-0.08421649478979368,-0.6436652704192991,1.0537985915148589,2.4492031807941066,-1.2182225588134599,1.4153692682715098,-0.9486707225271029,0.2539425020630723,2.8209545216203553,-0.15453931567979576
Australia,2004,-0.4993544388181555,-0.07860536367849084,-0.6434391163190208,1.1110205394385182,2.536109780009023,-1.2288160048104273,1.446407010848327,-0.950165918719532,-0.06502485415152304,2.917832152271129,-0.12785547235901518
Australia,2005,-0.35628100238934907,-0.0701886670115366,-0.6432695007438121,1.1574167134306743,2.596275887157811,-1.234112727808911,1.477444753425144,-0.951661114911961,0.1208634064238703,2.9119190223098537,-0.0850407427476926
Australia,2006,-0.21320756596054277,-0.05896640478893095,-0.642986808118464,1.197626730890543,2.636386625257003,-1.2500028968043626,1.4981365818096892,-0.9531563111043901,-0.0417888215795988,2.9023740670486298,-0.03637131473554121
Australia,2007,-0.9777562418769767,-0.05054970812197671,-0.642704115493116,1.259488296213418,2.743348593521515,-1.2658930657998138,1.5084824960019625,-0.9561467034892482,0.36589793172779783,3.2678419947361617,-0.11362258789904342
Australia,2008,0.2517811024330779,-0.03932744589937105,-0.6424214228677682,1.3213498615362929,2.796829577653771,-1.2711897887982977,1.5291743243865061,-0.9591370958741063,-0.1114969192953713,2.842608508338242,0.10414506546935087
Australia,2009,0.3054336410938803,-0.0281051836767654,-0.6421387302424202,1.3522806441977304,2.790144454637239,-1.2658930657998138,1.5498661527710516,-0.9621274882589645,-0.3142841126503458,2.839969433755685,0.13825320023334936
Australia,2010,-0.14167084774613953,-0.016882921454159743,-0.6418560376170722,1.3832114268591678,2.803514700670303,-1.255299619802846,1.5705579811555967,-0.9651178806438226,0.0025708769668018536,3.0317790796243616,0.09361183835552868
Austria,1980,-1.5365384899394567,-0.4234093704680496,-0.13628854644477276,-0.05816304516381786,1.179029807653026,-0.8739355639120149,0.5876961328897131,-0.7946655147069095,-0.1938792165958297,1.9453971943323844,-0.9369606624946165
Austria,1981,-1.3086135636185914,-0.42368992702361474,-0.13628854644477276,-0.05816304516381786,1.172344684636494,-0.9586831318877553,0.6187338754665302,-0.805131888053913,-0.7363349588203865,1.9177353018698577,-0.9103227353715841
Austria,1982,-1.4725220692273426,-0.42368992702361474,-0.13685393169546867,-0.05197688863153037,1.205770299719154,-1.054024145860463,0.6394257038510754,-0.8155982614009165,-0.28893571348097397,2.0468753721756663,-0.9525373827841027
Austria,1983,-1.6814987073111678,-0.42368992702361474,-0.13628854644477276,-0.041151114700027254,1.265936406867942,-1.1493651598331707,0.6601175322356206,-0.8275598309403489,0.00045851036935415406,2.207874751346659,-0.9961276471475111
Austria,1984,-1.5422614273966089,-0.4234093704680496,-0.13628854644477276,-0.041151114700027254,1.265936406867942,-1.234112727808911,0.6911552748124378,-0.8380262042873524,-0.578541173991047,2.2180828008519264,-0.980793675058116
Austria,1985,-1.4946984518738078,-0.4234093704680496,-0.1357231611940768,-0.03341841903466789,1.312732267983666,-1.2923766807922326,0.7325389315815282,-0.8484925776343558,-0.17698028381624847,2.262545547063099,-0.9917019706031869
Austria,1986,-1.479854582844319,-0.42284825735691933,-0.13515777594338088,-0.025685723369308525,1.3595281290993901,-1.3188602957846514,0.7739225883506171,-0.8589589509813592,-0.15796898443921964,2.3107648846307973,-0.9967592622461998
Austria,1987,-1.480033424639855,-0.4225677008013542,-0.134027005441989,-0.021046105970092904,1.386268621165518,-1.3347504647801025,0.8049603309274341,-0.8694253243283626,-0.29527281327331695,2.3495131140083565,-1.0001332213204033
Austria,1988,-1.409659178096436,-0.4220065876902239,-0.13289623494059713,-0.00867379290551792,1.4464347283143062,-1.3453439107770704,0.8463439876965246,-0.8798916976753661,0.004683243564249459,2.371065654168539,-0.9986916346411561
Austria,1989,-1.1333486039933036,-0.42116491802352846,-0.13063469393781346,0.005245059292128938,1.5199710814961582,-1.3453439107770704,0.8670358160810698,-0.8873676786375114,0.23070646949114806,2.303062636079238,-0.9616768329546045
Austria,1990,-0.8552496119348112,-0.42032324835683305,-0.1283731529350297,0.02225698975591954,1.6001925576945422,-1.3400471877785864,0.8980735586578869,-0.8948436595996567,0.13776233920345143,2.24427478661977,-0.9179507077077902
Austria,1991,-0.6442162932023219,-0.41892046557900736,-0.12498084143085418,0.0361758419535664,1.6536735418267983,-1.3188602957846514,0.918765387042432,-0.9008244443693729,-0.02911462199491289,2.19001388429723,-0.8796513419235373
Austria,1992,-0.5530069774789578,-0.4172371262456165,-0.12102314467598267,0.045455076751997635,1.6737289108763942,-1.2870799577937488,0.9394572154269774,-0.9097956215239473,-0.2635873143116022,2.166798344956381,-0.8582569206779558
Austria,1993,-0.7989144463409688,-0.41555378691222566,-0.11650006267041525,0.04700161588506951,1.6670437878598623,-1.255299619802846,0.960149043811521,-0.9187667986785217,-0.6199435593010209,2.265860682134816,-0.885282566149134
Austria,1994,-1.1923663965201863,-0.4138704475788348,-0.11310775116623963,0.05782738981657262,1.7138396489755863,-1.2288160048104273,0.9911867863883396,-0.926242779640667,-0.05446302116428472,2.438410325285846,-0.9469915400056371
Austria,1995,-1.3998228793419554,-0.41274822135657424,-0.1097154396620641,0.06865316374807573,1.7740057561243743,-1.2182225588134599,1.0222245289651566,-0.9352139567952414,-0.19810394979072501,2.5604756566783453,-0.9723726258522838
Austria,1996,-1.415918640940196,-0.41190655168987883,-0.10801928390997632,0.07947893767957885,1.8274867402566304,-1.2129258358149761,1.0532622715419737,-0.9411947415649576,-0.07558668713876125,2.601994686364618,-0.9761787046743773
Austria,1997,-1.435591238449157,-0.4116259951343137,-0.10688851340858445,0.08875817247801009,1.8809677243888865,-1.2288160048104273,1.0843000141187908,-0.9471755263346738,-0.2656996809090498,2.6583305443425522,-0.9780705308057634
Austria,1998,-1.4382738653821971,-0.41134543857874856,-0.10632312815788855,0.10577010294180068,1.9678743236038025,-1.255299619802846,1.104991842503336,-0.950165918719532,0.08706554086470787,2.7137408054838437,-0.9825232445074688
Austria,1999,-1.3622661022793938,-0.41106488202318336,-0.10575774290719257,0.12432857253866317,2.0547809228187184,-1.281783234795265,1.1360295850801532,-0.9531563111043901,0.017357443148935375,2.7491219817683024,-0.9689755337972915
Austria,2000,-1.322026698283792,-0.4105037689120531,-0.1046269724058007,0.1397939638693819,2.1416875220336347,-1.2976734037907165,1.1670673276569703,-0.9546515072968192,0.05326767530554542,2.790881134958961,-0.9625022667621878
Austria,2001,-1.1941548144755463,-0.4096620992453577,-0.10236543140301703,0.14752665953474126,2.1684280140997627,-1.3082668497876837,1.2084509844260607,-0.9561467034892482,-0.44736320828954773,2.7838458420771643,-0.9382307094145673
Austria,2002,-1.096686035908422,-0.40882042957866227,-0.10010389040023329,0.15525935520010062,2.2018536291824224,-1.3135635727861676,1.229142812810606,-0.9576418996816773,-0.39666640995080416,2.771973645625193,-0.9248361101548241
Austria,2003,-1.101157080796822,-0.40741764680083653,-0.09727696414675364,0.1614455117323881,2.2152238752154867,-1.3082668497876837,1.249834641195151,-0.9591370958741063,-0.3142841126503458,2.787265091906843,-0.9252604376202396
Austria,2004,-0.9822272867653769,-0.406295420578576,-0.094450037893274,0.175364363930035,2.2753899823642745,-1.3029701267892002,1.2808723837719682,-0.9606322920665356,-0.06291248755407533,2.7755828868606316,-0.9097552787694503
Austria,2005,-0.9276805391268944,-0.4054537509118806,-0.09275388214118623,0.18773667699460997,2.3155007204634668,-1.3029701267892002,1.3119101263487851,-0.9636226844513934,-0.1262834854775049,2.7886100821252717,-0.8991011703144323
Austria,2006,-1.0940034089753818,-0.40461208124518516,-0.08710002963422694,0.2078416857245443,2.4090924426949147,-1.2923766807922326,1.3429478689256023,-0.9651178806438226,0.110301573436632,2.9012720027372243,-0.9193592308414652
Austria,2007,-1.2469131441586685,-0.4037704115784897,-0.08710002963422694,0.22949323358755053,2.509369287942895,-1.2870799577937488,1.3636396973101474,-0.9681082730286809,0.13142523941110854,3.0120038714608244,-0.9328002780616981
Austria,2008,-1.2567494429131492,-0.4029287419117943,-0.08710002963422694,0.23877246838598176,2.5494800260420867,-1.2764865117967814,1.3843315256946926,-0.9681082730286809,-0.3670932775865371,3.0445313286477615,-0.9218175726153953
Austria,2009,-1.3023541007748312,-0.4020870722450989,-0.08144617712726766,0.21557438138990367,2.415777565711447,-1.2711897887982977,1.3946774398869646,-0.9696034692211098,-1.457074441869525,3.026015204840326,-0.9195187626216904
Austria,2010,-1.322026698283792,-0.4009648460228383,-0.08144617712726766,0.22640015532140678,2.469258549843703,-1.2605963428013298,1.4153692682715098,-0.972593861605968,-0.22978944875243976,3.045015937781352,-0.9413045420891483
Bahamas,1980,0.4485070775226868,-0.6309931659306978,-0.53940823019097,-0.37115163491490355,1.118863700504238,-0.11120745213035228,0.12212999423745252,-0.5898236363441282,0.7207755200990031,0.3041208025451338,-0.8601598536493609
Bahamas,1981,0.4485070775226868,-0.6308809433084717,-0.5365813039374903,-0.3719558352641009,0.9183100100082776,-0.22243863509851114,0.1531677368142696,-0.5972996173062735,-1.258511981709446,0.32611135806901637,-0.8374660937645798
Bahamas,1982,0.46639125707628765,-0.630740665030689,-0.5337543776840106,-0.37141454656752576,0.9851612401735976,-0.2754058650833488,0.18420547939108667,-0.6047755982684188,0.6827529213449455,0.35828221438152186,-0.882123784860183
Bahamas,1983,0.4395649877458862,-0.6306003867529065,-0.530927451430531,-0.3711207041322421,1.0119017322397257,-0.2965927570772842,0.21524322196790524,-0.6092611868457058,0.7904836178147756,0.40301921398490703,-0.8952761314166722
Bahamas,1984,0.35908617975468277,-0.6304601084751239,-0.5281005251770513,-0.3698834728257846,1.205770299719154,-0.33366981806667073,0.24628096454472231,-0.6152419716154222,-0.14529478485453373,0.552766920475766,-0.9006448222651726
Bahamas,1985,0.2607231922098781,-0.6303198301973414,-0.5258389841742676,-0.36940404569453233,1.25925128385141,-0.3972304940484754,0.24628096454472231,-0.6197275601927094,0.21380753671156683,0.6374736871212351,-0.9280399505404406
Bahamas,1986,0.14447602511147303,-0.6302076075751153,-0.523012057920788,-0.3692184609985637,1.252566160834878,-0.4343075550378619,0.2566268787369942,-0.6286987373472838,-0.10938455269792369,0.7110846231295206,-0.9446743438385762
