0,1,2,3,4,5,6,7,8,9,10,11,12
Argentina,2009,-0.6156935622403115,0.5078336844674107,-0.5739824570849129,0.21560658310513142,-0.03566237077015385,-0.7787108535548541,0.9189026288666414,-0.8127292534172156,-0.5344725377396269,1.358999407337587,-0.004958270586868823
Argentina,2010,-0.606750136726738,0.5190576230306371,-0.5728515176731458,0.27593061893367166,0.022506887287636536,-0.7946033961658235,0.9292500884938598,-0.8202063511141438,1.2152508065249037,1.3859469616231699,0.001491969509397986
Australia,1980,-0.44576847748241744,-0.22733429142391479,-0.6474369718791922,0.30067894132486767,1.3329867239918798,-0.9747188790901402,0.8050805729672309,-0.8426376442049283,-0.27207741656399936,1.7674474530894768,-0.5287599862877878
Australia,1981,-0.11486173348020262,-0.22172232214230161,-0.6473238779380155,0.32233372341716415,1.3664173320710695,-1.0170989927193912,0.8361229518488892,-0.8486193223624708,-0.016442878220594263,1.6884833177904204,-0.48139891886449077
Australia,1982,-0.04331432937161578,-0.21611035286068844,-0.6471542370262504,0.3455352756589104,1.3998479401502595,-1.043586563737673,0.8464704114761077,-0.8546010005200133,-0.7596844533380317,1.7093943055422285,-0.4462728441084637
Australia,1983,-0.4189382009416973,-0.20769239893826869,-0.6469845961144853,0.3300675741644129,1.3329867239918798,-1.0594791063486424,0.8775127903577645,-0.8590872591381703,-0.6377826941445237,1.8502983742176842,-0.5089903804928915
Australia,1984,-0.5262593071045779,-0.2020804296566555,-0.6468149552027203,0.36254974730285766,1.3998479401502595,-1.0753716489596112,0.898207709612203,-0.8635735177563272,0.8687709363735114,1.9241219471540676,-0.5353344651430477
Australia,1985,-0.31161709477881677,-0.19646846037504234,-0.6466453142909552,0.4012190010391014,1.4800813995403153,-1.1018592199778932,0.9189026288666414,-0.8680597763744841,0.4589106021700352,1.9096091608968366,-0.47962064555230893
Australia,1986,-0.07014460591233591,-0.18805050645262258,-0.6464756733791901,0.4337011741775461,1.526884250851181,-1.1071567341815496,0.9499450077482983,-0.8725460349926409,-0.1896828132962903,1.869117006979214,-0.41624227075043435
Australia,1987,-0.17746571207521628,-0.17963255253020283,-0.6462494854968366,0.45380918612039284,1.546942615698695,-1.1336443051998315,0.9706399270027367,-0.8785277131501835,0.4166569594686459,1.9406440704721541,-0.4315838456898173
Australia,1988,-0.07014460591233591,-0.17402058324858966,-0.6460798445850715,0.5002122906038854,1.6338621967045885,-1.1601318762181134,0.991334846257175,-0.884509391307726,0.2898960313644781,1.9696236012416473,-0.39197515405253824
Australia,1989,-0.02542747834446902,-0.1656026293261699,-0.6458536567027181,0.5342412338917798,1.6873511696312924,-1.1760244188290825,1.012029765511612,-0.8919864890046542,0.2645438457436445,2.0021922494129054,-0.36663316872337776
Australia,1990,-0.21323941412950978,-0.15999066004455673,-0.645684015790953,0.5682701771796743,1.7341540209421582,-1.1866194472363953,1.0534196040204888,-0.8994635867015823,-0.33968324488622226,2.1381243406057786,-0.3674924816918863
Australia,1991,-0.40105134991455055,-0.15157270612213697,-0.645514374879188,0.5636298667313251,1.6940372912471304,-1.1866194472363953,1.0948094425293657,-0.9069406843985105,-0.6219375781315026,2.222315731553312,-0.3917566788516699
Australia,1992,-0.45471190299599085,-0.1459607368405238,-0.6453447339674229,0.5682701771796743,1.6739789263996165,-1.1760244188290825,1.1155043617838025,-0.9144177820954387,0.08919122853287895,2.2356325158241552,-0.40875195394192365
Australia,1993,-0.6621993749108931,-0.14034876755891063,-0.6452316400262462,0.6069394309159181,1.7475262641738343,-1.1601318762181134,1.1465467406654608,-0.9218948797923668,0.15045901044989343,2.3644767723621603,-0.41833181573621275
Australia,1994,-0.5888632856995913,-0.13473679827729745,-0.6450619991144811,0.6456086846521618,1.814387480332214,-1.1495368478108006,1.1672416599198978,-0.9278765579499094,0.21595215663704692,2.3776918921567307,-0.38758990389156783
Australia,1995,-0.45471190299599085,-0.12912482899568428,-0.6449489051733044,0.6842779383884056,1.8812486964905937,-1.1495368478108006,1.1879365791743361,-0.9323628165680663,0.20750142809676905,2.3722249257840593,-0.34771995060977134
Australia,1996,-0.36527764786025707,-0.1235128597140711,-0.6447792642615393,0.7260407324235488,1.9481099126489734,-1.1495368478108006,1.2086314984287747,-0.9353536556468376,0.10398000347836527,2.3858956849538093,-0.310210090990153
Australia,1997,-0.5352027326181511,-0.11790089043245792,-0.6446661703203626,0.7693502966081418,2.0216572504231913,-1.154834362014457,1.2396738773104314,-0.9383444947256089,0.2687692100137835,2.50759553514137,-0.31481252271447624
Australia,1998,-0.606750136726738,-0.11228892115084475,-0.6444965294085975,0.823487251838883,2.115262953044923,-1.1601318762181134,1.2707162561920884,-0.9413353338043802,0.5053896091415634,2.6000537814274325,-0.30125305744458386
Australia,1999,-0.5173158815910045,-0.10667695186923158,-0.6443268884968325,0.8838112876674233,2.2155547772824926,-1.1707269046254263,1.3017586350737467,-0.9428307533437658,0.19693801742142159,2.6428236525605526,-0.25214257977438953
Australia,2000,-0.4725987540231376,-0.10106498258761841,-0.6442137945556556,0.9333079324498154,2.2957882366725486,-1.1760244188290825,1.3328010139554036,-0.9443261728831513,-0.2298237738626101,2.691983109387905,-0.21241267564657826
Australia,2001,-0.32950394580596354,-0.09545301330600524,-0.6440441536438906,0.9580562548410113,2.3158466015200623,-1.1919169614400518,1.3638433928370606,-0.945821592422537,0.16524778539537974,2.666858663690411,-0.18820342321232703
Australia,2002,-0.44576847748241744,-0.08984104402439207,-0.6438745127321255,1.0121932100717526,2.3960800609101183,-1.2078095040510208,1.384538312091499,-0.9473170119619226,0.03848685729121186,2.77667022294563,-0.1730996617640821
Australia,2003,-0.4368250519688441,-0.0842290747427789,-0.6437614187909488,1.0539560041068958,2.4495690338368217,-1.2184045324583337,1.4155806909731559,-0.9488124315013083,0.2539804350682972,2.8213759055231633,-0.15456240019940742
Australia,2004,-0.49942903056385773,-0.07861710546116572,-0.6435352309085954,1.1111864996365366,2.5364886148427157,-1.228999560865646,1.4466230698548126,-0.9503078510406939,-0.06503456732719194,2.91826800740124,-0.12787457094338595
Australia,2005,-0.35633422234668366,-0.07019915153874597,-0.6433655899968304,1.157589604120029,2.596663709385257,-1.2342970750693025,1.4776654487364695,-0.9518032705800795,0.12088146055892099,2.9123539941581678,-0.0850534458238329
Australia,2006,-0.21323941412950978,-0.058975212975519616,-0.6430828551438885,1.1978056280057225,2.6367804390802854,-1.250189617680272,1.4983603679909079,-0.9532986901194651,-0.04179506384142776,2.9028076131063223,-0.03637674774994688
Australia,2007,-0.977902295540033,-0.05055725905309986,-0.6428001202909467,1.2596764339837125,2.7437583849336926,-1.2660821602912409,1.5087078276181278,-0.9562895291982365,0.36595258822697885,3.2683301330605987,-0.113639560427019
Australia,2008,0.25181871257630556,-0.039333320489873515,-0.642517385438005,1.3215472399617025,2.7972473578603965,-1.2713796744948973,1.5294027468725648,-0.9592803682770077,-0.1115135742987201,2.8430331268346483,0.10416062227957544
Australia,2009,0.3054792656577458,-0.02810938192664717,-0.6422346505850631,1.3524826429506975,2.7905612362445584,-1.2660821602912409,1.5500976661270032,-0.962271207355779,-0.3143310592653887,2.8403936580367506,0.1382738519924057
Australia,2010,-0.14169201002092274,-0.016885443363420828,-0.6419519157321214,1.3834180459396925,2.8039334794762345,-1.255487131883928,1.5707925853814417,-0.9652620464345503,0.00257126099503098,3.032231955731095,0.09362582175068522
Austria,1980,-1.5367680124577194,-0.42347261781629514,-0.13630890473100843,-0.058171733347474316,1.1792059268276063,-0.8740661092206692,0.5877839207956312,-0.794784218944588,-0.19390817756642922,1.9456877906734347,-0.937100622262741
Austria,1981,-1.3088090395422478,-0.4237532162803758,-0.13630890473100843,-0.058171733347474316,1.1725198052117682,-0.9588263364791713,0.6188262996772882,-0.8052521557202874,-0.7364449498522676,1.918021766178253,-0.9104587160632625
Austria,1982,-1.4727420292060476,-0.4237532162803758,-0.13687437443689202,-0.05198465274967532,1.2059504132909582,-1.054181592144986,0.6395212189317265,-0.815720092495987,-0.2889788736445551,2.0471811269569904,-0.9526796693459202
Austria,1983,-1.6817498834582574,-0.4237532162803758,-0.13630890473100843,-0.04115726170352707,1.2661255078335,-1.1495368478108006,0.660216138186165,-0.8276834488110719,0.00045857885996146685,2.2082045556283294,-0.9962764450641133
Austria,1984,-1.5424918047864062,-0.42347261781629514,-0.13630890473100843,-0.04115726170352707,1.2661255078335,-1.2342970750693025,0.6912585170678218,-0.8381513855867715,-0.5786275943625787,2.2184141299748195,-0.9809401824418666
Austria,1985,-1.4949217244797097,-0.42347261781629514,-0.1357434350251248,-0.03342341095627832,1.312928359144366,-1.2925697313095228,0.7326483555766986,-0.8486193223624708,-0.1770067204858735,2.2628835178689344,-0.9918501074283603
Austria,1986,-1.480075638127178,-0.4229114208881338,-0.13517796531924123,-0.02568956020902957,1.3597312104552317,-1.3190573023278047,0.774038194085574,-0.8590872591381703,-0.15799258127024834,2.3111100582654975,-0.9969081545111628
Austria,1987,-1.4802545066374495,-0.42263082242405314,-0.13404702590747403,-0.02104924976068032,1.3864756969185836,-1.3349498449387738,0.8050805729672309,-0.8695551959138696,-0.2953169200497635,2.3498640757123073,-1.0002826175750734
Austria,1988,-1.409869747845627,-0.42206962549589183,-0.1329160864957068,-0.008675088565082322,1.4466507914611253,-1.3455448733460866,0.8464704114761077,-0.8800231326895691,0.004683943130100399,2.3714198353123694,-0.9988408155568631
Austria,1989,-1.1335178994762096,-0.4212278301036499,-0.13065420767217248,0.005245842779965427,1.520198129235343,-1.3455448733460866,0.8671653307305461,-0.8875002303864973,0.23074093158253303,2.303406659180128,-0.9618204847341708
Austria,1990,-0.8553773660040779,-0.4203860347114079,-0.12839232884863805,0.022260314423912676,1.6004315886253988,-1.3402473591424302,0.898207709612203,-0.8949773280834254,0.13778291763947662,2.2446100282060164,-0.9180878278381683
Austria,1991,-0.6443125238837463,-0.4189830423910046,-0.12499951061333649,0.036181245768960424,1.6539205615521027,-1.3190573023278047,0.9189026288666414,-0.900959006240968,-0.029118971031010965,2.190341020587693,-0.8797827410342729
Austria,1992,-0.5530895836452978,-0.41729945160652065,-0.1210412226721513,0.04546186666565893,1.6739789263996165,-1.2872722171058664,0.9395975481210798,-0.9099315234772818,-0.2636266880237216,2.1671220133942075,-0.8583851239680378
Austria,1993,-0.7990337852685656,-0.4156158608220367,-0.11651746502508253,0.047008636815108674,1.6672928047837785,-1.255487131883928,0.9602924673755168,-0.9189040407135957,-0.6200361642099401,2.2661991481434454,-0.8854148064316164
Austria,1994,-1.192544507865794,-0.41393227003755273,-0.1131246467897809,0.057836027861256925,1.7140956560946443,-1.228999560865646,0.991334846257175,-0.9263811384105238,-0.05447115665184456,2.438774566131149,-0.9471329981496774
Austria,1995,-1.4000319797806962,-0.4128098761812301,-0.10973182855447934,0.06866341890740517,1.7742707506371862,-1.2184045324583337,1.022377225138832,-0.9353536556468376,-0.19813354183656817,2.5608581311978673,-0.9725178753304028
Austria,1996,-1.4161301457051283,-0.41196808078898817,-0.10803541943682857,0.07949080995355343,1.8277597235638898,-1.2131070182546773,1.0534196040204888,-0.9413353338043802,-0.07559797800253922,2.6023833628454387,-0.9763245226906756
Austria,1997,-1.4358056818349896,-0.4116874823249075,-0.10690448002506135,0.08877143085025192,1.8812486964905937,-1.228999560865646,1.0844619829021458,-0.9473170119619226,-0.26573937015879096,2.6587276360684693,-0.9782166314161528
Austria,1998,-1.4384887094890617,-0.4114068838608268,-0.10633901031917779,0.10578590249419917,1.9681682774964875,-1.255487131883928,1.1051569021565841,-0.9503078510406939,0.08707854639780953,2.7141461741925745,-0.9826700102479985
Austria,1999,-1.362469592623688,-0.41112628539674617,-0.10577354061329415,0.12434714428759618,2.055087858502381,-1.28197470290221,1.136199281038241,-0.9532986901194651,0.017360035940517195,2.749532635588168,-0.969120275830183
Austria,2000,-1.3222241778126078,-0.41056508846858486,-0.10464260120152694,0.13981484578209366,2.1420074395082747,-1.2978672455131792,1.1672416599198978,-0.9547941096588508,0.053275632236698074,2.7912980266088985,-0.962646041842047
Austria,2001,-1.1943331929685086,-0.40972329307634286,-0.10238072237799259,0.1475486965293424,2.168751925971627,-1.3084622739204919,1.2086314984287747,-0.9562895291982365,-0.44743003377476487,2.784261682820698,-0.9383708588976714
Austria,2002,-1.096849854870559,-0.40888149768410087,-0.10011884355445817,0.15528254727659116,2.202182534050817,-1.3137597881241483,1.229326417683213,-0.9577849487376221,-0.39672566253309777,2.7723877129433006,-0.9249742588015198
Austria,2003,-1.1013215676273456,-0.4074785053636976,-0.09729149502504018,0.16146962787439018,2.2155547772824926,-1.3084622739204919,1.2500213369376514,-0.9592803682770077,-0.3143310592653887,2.7876814434054515,-0.9253986496514249
Austria,2004,-0.9823740082968196,-0.406356111507375,-0.0944641464956222,0.1753905592194379,2.2757298718250345,-1.3031647597168357,1.2810637158193083,-0.9607757878163934,-0.06292188519212243,2.7759974933140388,-0.9098911746965301
Austria,2005,-0.9278191126640222,-0.405514316115133,-0.09276773737797142,0.18776472041503592,2.3158466015200623,-1.3031647597168357,1.3121060947009653,-0.9637666268951646,-0.1263023492442064,2.7890266345336165,-0.8992354747696301
Austria,2006,-1.0941668272164868,-0.404672520722891,-0.08711304031913544,0.20787273235788267,2.409452304141794,-1.2925697313095228,1.343148473582622,-0.9652620464345503,0.1103180498835736,2.9017053841725673,-0.9194965613718946
Austria,2007,-1.2470994034985914,-0.40383072533064907,-0.08711304031913544,0.22952751445017916,2.5097441283793636,-1.2872722171058664,1.3638433928370606,-0.9682528855133216,0.13144487123426826,3.0124537936190494,-0.9329396163667627
Austria,2008,-1.2569371715635222,-0.40298892993840707,-0.08711304031913544,0.23880813534687767,2.5498608580743913,-1.276677188698554,1.384538312091499,-0.9682528855133216,-0.3671481126421253,3.044986109638965,-0.9219552703639575
Austria,2009,-1.3025486416827465,-0.4021471345461651,-0.08145834326029947,0.21560658310513142,2.416138425757632,-1.2713796744948973,1.3948857717187173,-0.9697483050527071,-1.4572920943379688,3.0264672199604545,-0.9196561169823957
Austria,2010,-1.3222241778126078,-0.40102474068984245,-0.08145834326029947,0.22643397415127967,2.469627398684336,-1.2607846460875844,1.4155806909731559,-0.9727391441314784,-0.2298237738626101,3.0454707911617014,-0.9414451507301718
Bahamas,1980,0.4485740738749199,-0.6310874213895744,-0.5394888050260135,-0.3712070761931147,1.1190308322850646,-0.11122406389415102,0.12214823757077374,-0.5899117420487563,0.7208831869186488,0.3041662310019638,-0.8602883411926326
Bahamas,1981,0.4485740738749199,-0.6309751820039422,-0.5366614564965955,-0.37201139667082855,0.9184471838099253,-0.22247186217093462,0.15319061645243062,-0.5973888397456845,-1.258699973641439,0.3261600713948654,-0.8375911913967291
Bahamas,1982,0.46646092490206664,-0.6308348827719018,-0.5338341079671775,-0.3714700271185212,0.985308399968305,-0.2754470042074984,0.1842329953340875,-0.6048659374426126,0.6828549084873985,0.3583357332726098,-0.8822555532954309
Bahamas,1983,0.4396306483613463,-0.6306945835398615,-0.5310067594377595,-0.37117614079012573,1.012052886431657,-0.29663706102212417,0.21527537421574583,-0.6093521960607694,0.7906016973759411,0.4030794155259092,-0.8954098645015023
Bahamas,1984,0.3591398187391861,-0.6305542843078212,-0.5281794109083415,-0.36993872467056593,1.2059504132909582,-0.33371966044771895,0.2463177530974027,-0.615333874218312,-0.14531648845983156,0.5528494907832668,-0.900779357305471
Bahamas,1985,0.26076213808987875,-0.6304139850757808,-0.5259175320848071,-0.36945922592423647,1.259439386217662,-0.39728983089159486,0.2463177530974027,-0.619820132836469,0.21383947450197732,0.6375689106167436,-0.9281785777651329
Bahamas,1986,0.144497606413425,-0.6303017456901486,-0.523090183555389,-0.3692736135063025,1.252753264601824,-0.4343724303171897,0.2566652127246212,-0.6287926500727827,-0.10940089216365068,0.7111908423583052,-0.9448154558483
